id,price
194080,1094.0323886639676
194081,748.1098076020647
194082,6797.693290734825
194083,6010.392769104355
194084,4713.796380090498
194085,4454.475951903808
194086,5845.128205128205
194087,748.1098076020647
194088,3806.2897727272725
194089,4330.099871134021
194090,3631.632750397456
194091,570.2863457760315
194092,1727.1545623836128
194093,799.0501656412683
194094,7394.932642487047
194095,7294.392376681614
194096,4494.974271012007
194097,748.1098076020647
194098,6132.4409221902015
194099,6631.488595438175
194100,15673.566037735849
194101,816.9895833333334
194102,9876.72697368421
194103,4713.796380090498
194104,602.3823931883837
194105,5630.501675442795
194106,10178.904761904761
194107,600.7685118619698
194108,7294.392376681614
194109,602.3823931883837
194110,1290.2790697674418
194111,6613.3
194112,479.0671031096563
194113,954.0442666666667
194114,8026.5732899022805
194115,10474.019189765459
194116,7104.932631578948
194117,905.1176833025262
194118,11305.296296296296
194119,861.5369504209542
194120,3094.9473684210525
194121,6655.316642120766
194122,14839.168224299065
194123,12435.531512605043
194124,8016.678988326848
194125,8355.598684210527
194126,954.0442666666667
194127,2377.4949494949497
194128,1089.7121212121212
194129,5249.329943502825
194130,6409.094339622641
194131,602.3823931883837
194132,2419.6089500860585
194133,602.3823931883837
194134,634.8168389955687
194135,474.0
194136,1703.6100386100386
194137,6655.316642120766
194138,3806.2897727272725
194139,5200.097190234915
194140,748.1098076020647
194141,5454.970454545454
194142,6311.805243445693
194143,13101.841860465116
194144,4266.6155234657035
194145,2212.650671785029
194146,8894.344827586207
194147,15673.566037735849
194148,2594.3876923076923
194149,1652.599478487614
194150,12461.626865671642
194151,924.2987012987013
194152,2907.2093023255816
194153,8640.739745403112
194154,748.1098076020647
194155,5157.142857142857
194156,1823.177191328935
194157,6797.693290734825
194158,4014.645502645503
194159,2986.075085324232
194160,5744.5360824742265
194161,1141.316309719934
194162,799.0501656412683
194163,748.1098076020647
194164,1566.2179054054054
194165,7883.75
194166,748.1098076020647
194167,479.0671031096563
194168,1023.7913640032284
194169,2879.625954198473
194170,954.0442666666667
194171,1260.9651741293533
194172,748.1098076020647
194173,15021.796296296296
194174,748.1098076020647
194175,748.1098076020647
194176,1499.7382550335572
194177,1652.599478487614
194178,12435.531512605043
194179,570.2863457760315
194180,748.8755676657584
194181,1652.599478487614
194182,8552.967741935483
194183,1727.1545623836128
194184,748.8755676657584
194185,9328.785
194186,1023.7913640032284
194187,2788.0964285714285
194188,1895.8532423208192
194189,1727.1545623836128
194190,2419.6089500860585
194191,749.997005988024
194192,5630.501675442795
194193,2212.650671785029
194194,602.3823931883837
194195,954.0442666666667
194196,4007.75
194197,748.1098076020647
194198,4785.0778032036615
194199,5273.3266533066135
194200,4768.786885245901
194201,864.9030206677265
194202,2150.5307692307692
194203,937.9339130434782
194204,1169.8814814814814
194205,3401.3444444444444
194206,4713.796380090498
194207,799.0501656412683
194208,5249.329943502825
194209,2594.3876923076923
194210,4007.75
194211,3401.3444444444444
194212,10178.904761904761
194213,3526.9157303370785
194214,3401.3444444444444
194215,954.0442666666667
194216,3398.200980392157
194217,5511.970443349754
194218,4785.0778032036615
194219,1023.7913640032284
194220,3492.467091295117
194221,4330.099871134021
194222,602.3823931883837
194223,6991.468899521531
194224,3518.0075
194225,9022.066666666668
194226,1078.1001517450684
194227,3492.467091295117
194228,3811.1044303797466
194229,748.1098076020647
194230,1727.1545623836128
194231,8016.678988326848
194232,3069.6444444444446
194233,748.1098076020647
194234,496.0640697078421
194235,2849.617971623752
194236,905.1176833025262
194237,608.4311838306063
194238,570.2863457760315
194239,2710.343328335832
194240,4032.1206896551726
194241,6655.316642120766
194242,1158.3027718550106
194243,4758.840357598979
194244,602.3823931883837
194245,3024.4545454545455
194246,8026.5732899022805
194247,479.0671031096563
194248,8803.41774491682
194249,1290.2790697674418
194250,10390.308108108107
194251,12301.831460674157
194252,3770.124748490946
194253,1094.0323886639676
194254,3452.501945525292
194255,600.7685118619698
194256,4713.796380090498
194257,4713.796380090498
194258,7400.041666666667
194259,2419.6089500860585
194260,7875.314387211368
194261,816.9895833333334
194262,748.1098076020647
194263,4998.16
194264,1023.7913640032284
194265,3806.2897727272725
194266,4454.475951903808
194267,4676.347736625515
194268,7301.229857819905
194269,748.1098076020647
194270,8725.193965517241
194271,748.1098076020647
194272,600.7685118619698
194273,5351.571428571428
194274,11323.0
194275,1023.7913640032284
194276,474.0
194277,2502.953223767383
194278,10460.412844036697
194279,16484.05504587156
194280,16026.945945945947
194281,6631.488595438175
194282,751.8666666666667
194283,748.1098076020647
194284,748.1098076020647
194285,2035.4741847826087
194286,1355.7357293868922
194287,5249.329943502825
194288,1652.599478487614
194289,1895.8532423208192
194290,10609.880866425992
194291,751.8666666666667
194292,10390.308108108107
194293,14839.168224299065
194294,749.997005988024
194295,832.473076923077
194296,2007.5872340425533
194297,1390.3272532188842
194298,3215.9937106918237
194299,748.1098076020647
194300,3887.5
194301,8418.061475409837
194302,2419.6089500860585
194303,1642.7473958333333
194304,1437.2651851851851
194305,748.1098076020647
194306,748.1098076020647
194307,895.3025641025641
194308,1078.1001517450684
194309,3811.1044303797466
194310,3055.5685096153848
194311,602.3823931883837
194312,4514.155913978495
194313,16738.97154471545
194314,748.1098076020647
194315,748.1098076020647
194316,3631.632750397456
194317,1023.7913640032284
194318,5096.0
194319,748.1098076020647
194320,16738.97154471545
194321,816.9895833333334
194322,748.8755676657584
194323,7544.040816326531
194324,5630.501675442795
194325,5210.022727272727
194326,2419.6089500860585
194327,2309.469489414695
194328,7709.306122448979
194329,1566.2179054054054
194330,997.1655737704918
194331,2419.6089500860585
194332,4014.645502645503
194333,6369.212827988338
194334,861.5369504209542
194335,16630.241379310344
194336,2419.6089500860585
194337,1823.177191328935
194338,2377.4949494949497
194339,5630.501675442795
194340,474.0
194341,7381.752066115702
194342,3664.217391304348
194343,14224.333333333334
194344,2142.0673076923076
194345,2725.287878787879
194346,1703.6100386100386
194347,11048.006944444445
194348,3398.200980392157
194349,1023.7913640032284
194350,2849.617971623752
194351,9280.179361179362
194352,861.5369504209542
194353,10151.85891089109
194354,2986.075085324232
194355,3055.5685096153848
194356,3227.3367346938776
194357,3452.501945525292
194358,748.1098076020647
194359,9718.40909090909
194360,924.2987012987013
194361,474.0
194362,600.7685118619698
194363,10151.85891089109
194364,16738.97154471545
194365,6655.316642120766
194366,4025.112244897959
194367,10390.308108108107
194368,14242.727272727272
194369,3770.124748490946
194370,1216.107452339688
194371,748.1098076020647
194372,417.1915227629513
194373,2377.4949494949497
194374,608.4311838306063
194375,17165.26
194376,12196.994035785288
194377,748.1098076020647
194378,748.1098076020647
194379,496.0640697078421
194380,17570.85542168675
194381,937.9339130434782
194382,2021.9493927125507
194383,4713.796380090498
194384,1078.1001517450684
194385,602.3823931883837
194386,1781.7463768115942
194387,4187.396921017403
194388,2849.617971623752
194389,570.2863457760315
194390,2311.4901960784314
194391,602.3823931883837
194392,11535.843076923076
194393,602.3823931883837
194394,799.0501656412683
194395,1727.1545623836128
194396,2604.1244444444446
194397,1437.2651851851851
194398,479.0671031096563
194399,861.5369504209542
194400,2725.287878787879
194401,6655.316642120766
194402,8729.954838709677
194403,3355.2
194404,1566.2179054054054
194405,13676.052631578947
194406,6735.738461538462
194407,496.0640697078421
194408,10390.308108108107
194409,4266.6155234657035
194410,4785.0778032036615
194411,602.3823931883837
194412,14088.5
194413,1566.2179054054054
194414,8418.061475409837
194415,4179.798387096775
194416,9280.179361179362
194417,1861.017686072218
194418,3337.735294117647
194419,1390.3272532188842
194420,5249.329943502825
194421,5200.097190234915
194422,4026.8418972332015
194423,6010.392769104355
194424,600.7685118619698
194425,3069.6444444444446
194426,6850.846560846561
194427,3913.8490566037735
194428,8640.739745403112
194429,816.9895833333334
194430,1437.2651851851851
194431,748.1098076020647
194432,1023.7913640032284
194433,1023.7913640032284
194434,2061.3356164383563
194435,6962.570512820513
194436,3092.278481012658
194437,1652.599478487614
194438,1973.0821917808219
194439,13261.896774193548
194440,4187.396921017403
194441,3218.9017094017095
194442,2424.0494699646642
194443,3770.124748490946
194444,5249.329943502825
194445,5630.501675442795
194446,5249.329943502825
194447,1652.599478487614
194448,7494.902527075812
194449,5273.3266533066135
194450,2147.023305084746
194451,4269.086956521739
194452,15902.808888888889
194453,570.2863457760315
194454,479.0671031096563
194455,1703.6100386100386
194456,1652.599478487614
194457,748.1098076020647
194458,2986.075085324232
194459,4317.637168141593
194460,602.3823931883837
194461,7875.314387211368
194462,5779.785714285715
194463,602.3823931883837
194464,570.2863457760315
194465,7104.932631578948
194466,1895.8532423208192
194467,5779.785714285715
194468,748.1098076020647
194469,3331.862068965517
194470,16738.97154471545
194471,1225.61690647482
194472,1023.7913640032284
194473,10609.880866425992
194474,4317.637168141593
194475,602.3823931883837
194476,4317.637168141593
194477,2377.4949494949497
194478,15366.074626865671
194479,954.0442666666667
194480,4266.6155234657035
194481,1023.7913640032284
194482,1727.1545623836128
194483,861.5369504209542
194484,1727.1545623836128
194485,1916.5470967741935
194486,474.0
194487,523.0404624277456
194488,496.0640697078421
194489,799.0501656412683
194490,6092.0
194491,5273.3266533066135
194492,6409.094339622641
194493,9879.993421052632
194494,5650.561822125814
194495,602.3823931883837
194496,8520.013698630137
194497,1566.2179054054054
194498,1290.2790697674418
194499,748.1098076020647
194500,782.4326923076923
194501,496.0640697078421
194502,6019.225190839695
194503,751.8666666666667
194504,10196.433333333332
194505,13404.541463414635
194506,1023.7913640032284
194507,15839.27633851468
194508,15902.808888888889
194509,3092.278481012658
194510,3631.632750397456
194511,11591.47572815534
194512,2377.4949494949497
194513,16188.286885245901
194514,417.1915227629513
194515,496.0640697078421
194516,2035.4741847826087
194517,2329.0944625407164
194518,1642.7473958333333
194519,1390.3272532188842
194520,14920.24090909091
194521,1023.7913640032284
194522,937.9339130434782
194523,496.0640697078421
194524,2571.764705882353
194525,6655.316642120766
194526,2849.617971623752
194527,5650.561822125814
194528,523.0404624277456
194529,832.473076923077
194530,4032.1206896551726
194531,1141.316309719934
194532,3806.2897727272725
194533,11535.843076923076
194534,9230.5
194535,5043.688524590164
194536,5375.559471365639
194537,748.1098076020647
194538,5454.970454545454
194539,9876.72697368421
194540,1162.9598214285713
194541,748.1098076020647
194542,7301.229857819905
194543,3452.501945525292
194544,816.9895833333334
194545,4187.396921017403
194546,1023.7913640032284
194547,9572.047619047618
194548,2419.6089500860585
194549,523.0404624277456
194550,602.3823931883837
194551,2940.2934782608695
194552,6631.488595438175
194553,1559.0277777777778
194554,1225.61690647482
194555,570.2863457760315
194556,4768.786885245901
194557,1169.8814814814814
194558,4758.840357598979
194559,6893.99375
194560,8277.442622950819
194561,997.1655737704918
194562,937.9339130434782
194563,602.3823931883837
194564,3055.5685096153848
194565,13861.91985428051
194566,6735.738461538462
194567,4713.796380090498
194568,7494.902527075812
194569,6925.173913043478
194570,12435.531512605043
194571,1290.2790697674418
194572,748.1098076020647
194573,634.8168389955687
194574,4507.218446601942
194575,4330.099871134021
194576,2212.650671785029
194577,4713.796380090498
194578,602.3823931883837
194579,1023.7913640032284
194580,6655.316642120766
194581,2007.5872340425533
194582,1260.9651741293533
194583,8016.678988326848
194584,10185.177777777777
194585,14920.24090909091
194586,5252.459363957597
194587,748.1098076020647
194588,7394.932642487047
194589,1916.5470967741935
194590,3811.1044303797466
194591,10956.96
194592,8890.856382978724
194593,748.1098076020647
194594,570.2863457760315
194595,13404.541463414635
194596,816.9895833333334
194597,5200.097190234915
194598,2419.6089500860585
194599,12196.994035785288
194600,608.4311838306063
194601,2502.953223767383
194602,1727.1545623836128
194603,8016.678988326848
194604,4758.840357598979
194605,8894.842767295597
194606,15839.27633851468
194607,748.1098076020647
194608,1023.7913640032284
194609,602.3823931883837
194610,1290.2790697674418
194611,5200.097190234915
194612,2594.3876923076923
194613,15902.808888888889
194614,748.1098076020647
194615,4341.85549132948
194616,13937.94861660079
194617,954.0442666666667
194618,3401.3444444444444
194619,7449.05785123967
194620,2849.617971623752
194621,1703.6100386100386
194622,2338.126865671642
194623,3227.3367346938776
194624,5200.097190234915
194625,1488.576923076923
194626,748.1098076020647
194627,9876.72697368421
194628,3793.3509615384614
194629,5351.571428571428
194630,3823.1901408450703
194631,3055.5685096153848
194632,6391.96875
194633,602.3823931883837
194634,799.0501656412683
194635,7860.451882845188
194636,1023.7913640032284
194637,570.2863457760315
194638,1317.5308988764045
194639,861.5369504209542
194640,748.1098076020647
194641,602.3823931883837
194642,5191.51256281407
194643,602.3823931883837
194644,17310.285714285714
194645,937.9339130434782
194646,2947.399705014749
194647,15204.42857142857
194648,1823.177191328935
194649,1895.8532423208192
194650,602.3823931883837
194651,10151.85891089109
194652,1566.2179054054054
194653,479.0671031096563
194654,6010.392769104355
194655,748.1098076020647
194656,748.1098076020647
194657,748.1098076020647
194658,4934.06015037594
194659,6010.392769104355
194660,14925.937062937062
194661,2849.617971623752
194662,600.7685118619698
194663,4454.475951903808
194664,13861.91985428051
194665,602.3823931883837
194666,479.0671031096563
194667,602.3823931883837
194668,1652.599478487614
194669,417.1915227629513
194670,2310.6526315789474
194671,4187.396921017403
194672,864.9030206677265
194673,2234.3709401709402
194674,12301.831460674157
194675,8411.497674418604
194676,13261.896774193548
194677,10643.63492063492
194678,5650.561822125814
194679,5273.3266533066135
194680,1823.177191328935
194681,1169.8814814814814
194682,1355.7357293868922
194683,2302.4298245614036
194684,861.5369504209542
194685,5511.970443349754
194686,5157.142857142857
194687,6010.392769104355
194688,954.0442666666667
194689,6369.212827988338
194690,2234.3709401709402
194691,832.473076923077
194692,5200.097190234915
194693,1023.7913640032284
194694,3770.124748490946
194695,6655.316642120766
194696,5013.2522123893805
194697,861.5369504209542
194698,5630.501675442795
194699,1023.7913640032284
194700,7403.464609800363
194701,2035.4741847826087
194702,749.997005988024
194703,2710.343328335832
194704,3806.2897727272725
194705,9448.198275862069
194706,2163.7070707070707
194707,1023.7913640032284
194708,1703.6100386100386
194709,1162.9598214285713
194710,1010.8327137546469
194711,12065.363636363636
194712,1023.7913640032284
194713,2150.5307692307692
194714,748.1098076020647
194715,816.9895833333334
194716,3261.9565217391305
194717,570.2863457760315
194718,2377.4949494949497
194719,905.1176833025262
194720,5630.501675442795
194721,2710.343328335832
194722,16412.00462962963
194723,3218.9017094017095
194724,8890.856382978724
194725,3806.2897727272725
194726,748.1098076020647
194727,2419.6089500860585
194728,748.1098076020647
194729,1652.599478487614
194730,1652.599478487614
194731,3227.3367346938776
194732,748.1098076020647
194733,3631.632750397456
194734,2370.3896103896104
194735,1652.599478487614
194736,5630.501675442795
194737,864.9030206677265
194738,3348.8246753246754
194739,799.0501656412683
194740,1089.7121212121212
194741,937.9339130434782
194742,2594.3876923076923
194743,748.1098076020647
194744,816.9895833333334
194745,570.2863457760315
194746,7494.902527075812
194747,809.3924050632911
194748,1089.7121212121212
194749,6010.392769104355
194750,5630.501675442795
194751,8520.013698630137
194752,748.1098076020647
194753,5615.09756097561
194754,523.0404624277456
194755,2502.953223767383
194756,10043.265306122448
194757,2849.617971623752
194758,6246.5
194759,602.3823931883837
194760,4025.112244897959
194761,7394.932642487047
194762,748.1098076020647
194763,608.4311838306063
194764,5630.501675442795
194765,4007.75
194766,4186.111111111111
194767,7592.44701986755
194768,4713.796380090498
194769,570.2863457760315
194770,3793.3509615384614
194771,602.3823931883837
194772,4026.8418972332015
194773,2550.0089928057555
194774,5200.097190234915
194775,1703.6100386100386
194776,11207.833333333334
194777,11535.843076923076
194778,748.1098076020647
194779,600.7685118619698
194780,2377.4949494949497
194781,634.8168389955687
194782,5454.970454545454
194783,4251.0
194784,2060.7634408602153
194785,1916.5470967741935
194786,5273.3266533066135
194787,608.4311838306063
194788,1078.1001517450684
194789,2419.6089500860585
194790,2710.343328335832
194791,570.2863457760315
194792,18234.5
194793,954.0442666666667
194794,4997.521739130435
194795,16995.468208092487
194796,7205.615384615385
194797,6409.094339622641
194798,2309.469489414695
194799,602.3823931883837
194800,4187.396921017403
194801,8803.41774491682
194802,8360.995515695067
194803,5202.16149068323
194804,570.2863457760315
194805,11535.843076923076
194806,3227.3367346938776
194807,1566.2179054054054
194808,3589.4545454545455
194809,3911.480662983425
194810,1727.1545623836128
194811,4330.099871134021
194812,1499.7382550335572
194813,600.7685118619698
194814,9825.197969543147
194815,4494.974271012007
194816,16484.05504587156
194817,5157.142857142857
194818,2563.4741641337387
194819,608.4311838306063
194820,11535.843076923076
194821,14835.59375
194822,8026.5732899022805
194823,5200.097190234915
194824,5630.501675442795
194825,1023.7913640032284
194826,2947.399705014749
194827,4330.099871134021
194828,602.3823931883837
